53,16473
53,16474
53,16475
53,16476
53,16477
53,16478
53,16479
53,16480
53,16481
53,16482
53,16483
53,16489
53,16491
53,16492
53,16493
53,16494
53,17029
53,17037
53,17038
53,17039
53,17419
53,17420
53,17421
53,18154
53,18208
53,18211
53,18275
53,18589
53,18590
53,18591
53,18592
53,18593
53,18594
53,21260
53,21261
53,28546
53,28547
53,28548
53,28549
53,28550
53,28551
53,28552
53,31352
53,31631
53,31724
54,644
54,5597
54,5598
54,5600
54,5601
54,5602
54,5604
54,5605
54,5606
54,5607
54,5608
54,9342
54,9343
54,9344
54,9345
54,9346
54,9347
54,9348
54,9349
54,9351
54,9352
54,9353
54,9355
54,9356
54,9357
54,9358
54,9359
54,9361
54,9362
54,9363
54,9364
54,9365
54,9366
54,9367
54,9368
54,9374
54,9375
54,9377
54,9378
54,9380
54,9382
54,12218
54,13106
54,13107
54,13110
54,13111
54,13112
54,13113
54,13114
54,13115
54,15994
54,15995
54,15996
54,15997
54,15998
54,16316
54,16543
54,16544
54,16545
54,16546
54,16547
54,16548
54,17647
54,17648
54,19006
54,19701
54,20512
54,20513
54,20514
54,20515
54,20516
54,20517
54,20518
54,20519
54,20520
54,20521
54,20522
54,20523
54,20524
54,20525
54,20526
54,20527
54,20528
54,20529
54,20530
54,20531
54,20532
54,20533
54,20534
54,20535
54,20536
54,20538
54,20539
54,20542
54,20543
54,20544
54,20545
54,20546
54,20547
54,20596
54,20597
54,20598
54,21262
54,30802
54,30803
54,30804
54,30805
54,30806
54,30807
54,30885
55,382
55,806
55,807
55,808
55,809
55,814
55,816
55,817
55,821
55,822
55,823
55,10940
55,11217
55,11334
55,11623
55,11624
55,15463
55,16419
55,16595
55,16597
55,16598
55,16599
55,16602
55,16604
55,16607
55,16611
55,16612
55,16613
55,16614
55,16615
55,16616
55,16618
55,16619
55,16620
55,16621
55,16622
55,16623
55,16624
55,16625
55,16626
55,16628
55,16629
55,16630
55,16632
55,16635
55,16636
55,16637
55,16638
55,16639
55,16640
55,16641
55,16642
55,16645
55,16646
55,16647
55,16648
55,16649
55,16650
55,16651
55,16652
55,16653
55,16654
55,16655
55,16656
55,16657
55,16659
55,16660
55,16661
55,16663
55,16667
55,16670
55,16671
55,16673
55,16674
55,16675
55,16676
55,16677
55,16678
55,16679
55,16680
55,16681
55,16682
55,16683
55,16685
55,16686
55,16687
55,16688
55,16689
55,16690
55,16691
55,16692
55,16693
55,16694
55,16695
55,16715
55,16750
55,16754
55,16755
55,16757
55,16758
55,16759
55,16760
55,16761
55,16762
55,16764
55,16765
55,16767
55,16768
55,16769
55,16770
55,16772
55,16773
55,16775
55,16777
55,16785
55,16786
55,16788
55,16789
55,16790
55,16791
55,16792
55,16794
55,16795
55,16796
55,16797
55,16798
55,16799
55,16800
55,16802
55,16803
55,16804
55,16805
55,16806
55,16807
55,16809
55,16811
55,16814
55,16923
55,16924
55,16925
55,16926
55,17201
55,17443
55,17444
55,17445
55,17447
55,17450
55,17452
55,17454
55,17456
55,17457
55,17459
55,17460
55,17461
55,17463
55,17466
55,17467
55,17468
55,17469
55,17470
55,17472
55,17473
55,17474
55,17475
55,17476
55,17477
55,17478
55,17479
55,17480
55,17481
55,17487
55,17514
55,17517
55,17521
55,17524
55,17526
55,17530
55,17531
55,17534
55,17536
55,17539
55,17542
55,17545
55,17547
55,17550
55,17555
55,17573
55,17727
55,18595
55,19064
55,19544
55,20846
55,20847
55,21221
55,21530
55,21974
55,27455
55,27456
55,27464
55,27465
55,27466
55,27467
55,27469
55,27470
55,27471
55,27472
55,27473
55,27474
55,27475
55,27476
55,27477
55,27478
55,27479
55,27480
55,27481
55,27482
55,27483
55,27484
55,27485
55,27486
55,27487
55,27488
55,27489
55,27490
55,27491
55,27492
55,27493
55,27494
55,27495
55,27496
55,27497
55,27499
55,27502
55,27505
55,27506
55,27507
55,27508
55,27516
55,27533
55,27534
55,27679
55,27684
55,27814
55,30182
55,30183
55,30429
55,30430
55,30720
55,31020
55,31021
55,31022
55,31023
55,31343
55,31521
55,31567
55,31725
55,31726
55,31758
56,268
56,486
56,502
56,523
56,826
56,827
56,828
56,829
56,837
56,839
56,1249
56,2843
56,8712
56,13905
56,16399
56,16489
56,17037
56,17038
56,17419
56,17420
56,17421
56,17425
56,17441
56,17442
56,17462
56,17576
56,17600
56,17610
56,17611
56,17612
56,17613
56,17708
56,17820
56,17825
56,17828
56,17832
56,17841
56,17847
56,17849
56,17858
56,17895
56,17896
56,17908
56,17910
56,17914
56,17915
56,17916
56,17917
56,17918
56,17919
56,17920
56,17922
56,17924
56,17927
56,17929
56,17933
56,17934
56,17935
56,17945
56,17946
56,17947
56,17948
56,17951
56,17953
56,17957
56,17959
56,17971
56,17972
56,17973
56,17974
56,17975
56,17976
56,17978
56,17979
56,17980
56,17981
56,17982
56,17984
56,17987
56,17989
56,17990
56,17993
56,17994
56,17995
56,17996
56,17997
56,18006
56,18012
56,18016
56,18018
56,18020
56,18036
56,18055
56,18096
56,18106
56,18108
56,18134
56,18143
56,18144
56,18146
56,18148
56,18149
56,18150
56,18151
56,18152
56,18153
56,18154
56,18161
56,18162
56,18163
56,18164
56,18165
56,18188
56,18193
56,18194
56,18195
56,18196
56,18197
56,18198
56,18201
56,18202
56,18203
56,18204
56,18205
56,18206
56,18207
56,18208
56,18210
56,18211
56,18212
56,18213
56,18214
56,18215
56,18216
56,18217
56,18218
56,18272
56,18287
56,18321
56,21198
56,21260
56,21261
56,21964
56,22400
56,22401
56,22707
56,25825
56,25826
56,26228
56,26233
56,26247
56,26255
56,26259
56,30289
56,30927
56,30928
56,31720
56,31745
56,31776
57,70
57,99
57,841
57,842
57,843
57,844
57,845
57,846
57,849
57,850
57,851
57,853
57,855
57,856
57,857
57,861
57,862
57,864
57,865
57,925
57,11468
57,15698
57,15823
57,15896
57,15898
57,16318
57,16319
57,16320
57,16739
57,17359
57,17360
57,17361
57,17362
57,17364
57,17371
57,17373
57,17376
57,17378
57,17380
57,17383
57,17385
57,17391
57,17392
57,17395
57,17397
57,17399
57,17401
57,17533
57,17535
57,17538
57,17541
57,17543
57,17544
57,17546
57,17548
57,17552
57,17554
57,17557
57,17558
57,17560
57,17564
57,17567
57,17571
57,17575
57,17579
57,17581
57,17602
57,17604
57,17605
57,17606
57,17607
57,17608
57,17609
57,17617
57,17618
57,17619
57,17620
57,17625
57,17626
57,17628
57,17629
57,17630
57,17632
57,17633
57,17635
57,17647
57,17648
57,17650
57,17651
57,17652
57,17653
57,17654
57,17655
57,17656
57,17657
57,17658
57,17659
57,17661
57,17662
57,17663
57,17664
57,17665
57,17666
57,17667
57,17668
57,17669
57,17670
57,17671
57,17672
57,17673
57,17674
57,17675
57,17678
57,17680
57,17684
57,17685
57,17687
57,17692
57,17699
57,17701
57,17702
57,17703
57,17704
57,17709
57,17710
57,17711
57,17713
57,17714
57,17716
57,17718
57,17921
57,17923
57,17925
57,17926
57,17928
57,17930
57,17931
57,17932
57,17936
57,17937
57,17938
57,17939
57,17940
57,17941
57,17942
57,17943
57,17944
57,17949
57,17952
57,17954
57,17955
57,17956
57,17958
57,17960
57,17961
57,17962
57,17964
57,17965
57,17966
57,17967
57,17968
57,17969
57,17970
57,18051
57,18052
57,18053
57,18054
57,18056
57,18057
57,18058
57,18059
57,18060
57,18061
57,18062
57,18063
57,18064
57,18065
57,18066
57,18074
57,18075
57,18076
57,18077
57,18078
57,18079
57,18080
57,18081
57,18082
57,18083
57,18085
57,18086
57,18087
57,18088
57,18089
57,18090
57,18091
57,18092
57,18093
57,18094
57,18095
57,18098
57,18099
57,18100
57,18101
57,18102
57,18103
57,18104
57,18105
57,18114
57,18115
57,18116
57,18119
57,18120
57,18121
57,18122
57,18123
57,18124
57,18125
57,18126
57,18127
57,18128
57,18129
57,18130
57,18131
57,18132
57,18133
57,18136
57,18137
57,18138
57,18139
57,18140
57,18141
57,18142
57,18596
57,20994
57,21190
57,21959
57,24123
57,24279
57,24692
57,24693
57,24697
57,24698
57,24819
57,24820
57,24837
57,24838
57,24866
57,24867
57,24868
57,24891
57,24965
57,24966
57,24967
57,24968
57,24969
57,24971
57,24972
57,24973
57,24979
57,24980
57,24981
57,24982
57,25242
57,25243
57,26259
57,30314
57,30868
57,30869
57,31048
57,31338
57,31339
57,31541
57,31728
58,326
58,330
58,338
58,505
58,867
58,868
58,870
58,872
58,873
58,874
58,875
58,876
58,877
58,878
58,879
58,880
58,882
58,883
58,982
58,1097
58,1107
58,1129
58,1488
58,1489
58,15752
58,15753
58,15856
58,20621
58,21204
58,21956
58,22335
58,22336
58,22337
58,22379
58,22468
58,22469
58,22470
58,22626
58,22627
58,22628
58,22882
58,22883
58,22884
58,22948
58,22949
58,22950
58,22951
58,23039
58,23040
58,23041
58,23042
58,23043
58,23044
58,23045
58,23070
58,23071
58,23080
58,23099
58,23100
58,23101
58,23102
58,23103
58,23104
58,23105
58,23106
58,23107
58,23108
58,23109
58,23110
58,23111
58,23112
58,23113
58,23114
58,23115
58,23116
58,23117
58,23118
58,23119
58,23120
58,23121
58,23122
58,23123
58,23124
58,23125
58,23126
58,23127
58,23128
58,23129
58,23130
58,23131
58,23132
58,23133
58,23134
58,23136
58,23137
58,23139
58,23140
58,23141
58,23142
58,23143
58,23144
58,23145
58,23146
58,23147
58,23148
58,23149
58,23150
58,23151
58,23152
58,23153
58,23154
58,23155
58,23157
58,23158
58,23159
58,23160
58,23161
58,23162
58,23163
58,23164
58,23165
58,23166
58,23167
58,23168
58,23169
58,23170
58,23171
58,23172
58,23173
58,23174
58,23175
58,23176
58,23177
58,23178
58,23179
58,23180
58,23181
58,23182
58,23183
58,23184
58,23185
58,23186
58,23187
58,23188
58,23189
58,23190
58,23191
58,23192
58,23193
58,23194
58,23195
58,23196
58,23197
58,23199
58,23200
58,23201
58,23202
58,23203
58,23204
58,23205
58,23206
58,23207
58,23208
58,23209
58,23210
58,23211
58,23212
58,23213
58,23214
58,23215
58,23216
58,23217
58,23218
58,23219
58,23220
58,23222
58,23223
58,23224
58,23225
58,23226
58,23227
58,23228
58,23229
58,23230
58,23231
58,23232
58,23233
58,23234
58,23235
58,23236
58,23237
58,23238
58,23239
58,23240
58,23241
58,23242
58,23243
58,23245
58,23250
58,23251
58,23252
58,23253
58,23254
58,23255
58,23256
58,23257
58,23258
58,23259
58,23260
58,23261
58,23262
58,23263
58,23264
58,23269
58,23274
58,23275
58,23277
58,23278
58,23279
58,23280
58,23281
58,23282
58,23283
58,23284
58,23285
58,23286
58,23288
58,23289
58,23291
58,23293
58,23295
58,23297
58,23330
58,23331
58,23332
58,23333
58,23334
58,23659
58,23677
58,23678
58,23679
58,23680
58,25007
58,25034
58,25933
58,26128
58,26129
58,26130
58,26131
58,26132
58,26136
58,26137
58,26138
58,26139
58,26140
58,26141
58,26143
58,26144
58,26145
58,26147
58,26151
58,26152
58,26153
58,26154
58,26155
58,26157
58,26159
58,26160
58,26162
58,26164
58,26165
58,30229
58,30650
58,30759
58,30997
59,220
59,886
59,887
59,888
59,890
59,891
59,892
59,5239
59,5622
59,5626
59,5632
59,5635
59,5641
59,5642
59,5646
59,5648
59,11526
59,11528
59,11552
59,18072
59,20443
59,20444
59,20445
59,20446
59,20447
59,20448
59,20449
59,20450
59,20451
59,20452
59,20453
59,20454
59,20455
59,20456
59,20457
59,20458
59,20459
59,20460
59,20461
59,20462
59,20463
59,20464
59,20465
59,20466
59,20467
59,20468
59,20469
59,20470
59,20471
59,20472
59,20473
59,20474
59,20476
59,20477
59,20478
59,20479
59,20480
59,20481
59,20482
59,20483
59,20485
59,20486
59,20487
59,20488
59,20489
59,20490
59,20491
59,20492
59,20493
59,20494
59,20495
59,20496
59,20497
59,30230
6,77
6,78
6,79
6,80
6,84
6,85
6,86
6,136
6,382
6,3939
6,5746
6,5748
6,5751
6,5755
6,5756
6,5757
6,10940
6,11098
6,11102
6,11103
6,11104
6,11105
6,11108
6,11111
6,11112
6,11113
6,11115
6,11117
6,11119
6,11120
6,11121
6,11122
6,11127
6,11128
6,11132
6,11133
6,11134
6,11135
6,11137
6,11138
6,11217
6,11623
6,11624
6,14888
6,14889
6,14890
6,14895
6,14899
6,14900
6,14901
6,14902
6,14903
6,16595
6,19064
6,25288
6,30810
6,30811
6,30812
60,275
60,341
60,898
60,1249
60,3738
60,3739
60,3740
60,3742
60,3743
60,3744
60,3747
60,3914
60,4327
60,4328
60,4329
60,4330
60,4331
60,4332
60,4333
60,4334
60,4335
60,4337
60,4339
60,4340
60,4342
60,4344
60,4345
60,4346
60,4349
60,4350
60,4352
60,4353
60,4354
60,4355
60,4356
60,4357
60,4358
60,4359
60,4360
60,4361
60,4362
60,4365
60,4366
60,4367
60,4373
60,12196
60,13021
60,14950
60,14951
60,15003
60,15004
60,15005
60,15006
60,15007
60,15009
60,15011
60,15012
60,15013
60,15014
60,15015
60,15016
60,15018
60,15019
60,15020
60,15021
60,15022
60,15023
60,15024
60,15025
60,15026
60,15027
60,15028
60,15029
60,15030
60,15031
60,15032
60,15033
60,15034
60,15035
60,15036
60,15037
60,15038
60,15039
60,15040
60,15041
60,15042
60,15043
60,15044
60,19707
60,20599
60,20600
60,20601
60,20602
60,20603
60,20604
60,20605
60,20607
60,24646
60,30112
60,30792
60,30793
60,30794
60,30795
60,30796
60,30797
60,30799
60,30800
60,30801
60,30838
60,30839
60,30840
60,30841
60,30842
60,30843
60,31499
60,31500
61,2
61,28
61,226
61,728
61,909
61,912
61,913
61,915
61,917
61,918
61,919
61,920
61,1220
61,4459
61,12293
61,12307
61,12320
61,12342
61,14883
61,14933
61,16028
61,16030
61,16033
61,16034
61,16036
61,16037
61,16038
61,16039
61,16040
61,16200
61,16201
61,16202
61,16203
61,16204
61,16205
61,16288
61,16289
61,16290
61,16291
61,16846
61,16847
61,16849
61,16850
61,17855
61,17860
61,17861
61,17862
61,17863
61,17864
61,17865
61,17867
61,17871
61,17872
61,17873
61,17874
61,17875
61,17876
61,17878
61,17879
61,17880
61,17882
61,17883
61,17885
61,17887
61,17888
61,17890
61,17891
61,17892
61,17998
61,17999
61,18000
61,18001
61,18003
61,18008
61,18013
61,18014
61,18017
61,18393
61,18394
61,18395
61,18396
61,18397
61,18400
61,18402
61,18403
61,18405
61,18406
61,18407
61,18408
61,18409
61,18410
61,18411
61,18412
61,18413
61,18414
61,18415
61,18416
61,18417
61,18418
61,18419
61,18420
61,18421
61,18426
61,18428
61,18429
61,18430
61,18431
61,18432
61,18433
61,18434
61,18435
61,18436
61,18437
61,18438
61,18441
61,18442
61,21626
61,21957
61,24116
61,24117
61,24119
61,24121
61,24339
61,25800
61,25801
61,30319
61,30329
61,30596
61,30877
61,30905
61,30906
61,30907
61,30908
61,30909
61,30912
61,30913
61,30914
61,30915
61,30916
61,31059
61,31551
61,31793
62,2
62,121
62,122
62,513
62,728
62,908
62,915
62,922
62,1537
62,2821
62,8936
62,8938
62,8939
62,10255
62,10259
62,10262
62,10263
62,10266
62,10272
62,10275
62,10279
62,10281
62,10282
62,10283
62,10285
62,10340
62,12253
62,12289
62,12329
62,12346
62,12397
62,14883
62,14993
62,16028
62,16030
62,16033
62,16034
62,16036
62,16037
62,16038
62,16039
62,16040
62,16042
62,16046
62,16074
62,16079
62,16081
62,16082
62,16084
62,16091
62,16092
62,16093
62,16094
62,16095
62,16141
62,16142
62,16143
62,16144
62,16145
62,16163
62,16164
62,16168
62,16169
62,16170
62,16172
62,16173
62,16175
62,16200
62,16201
62,16202
62,16203
62,16204
62,16205
62,16290
62,16291
62,16347
62,17833
62,17842
62,18009
62,18024
62,18027
62,18028
62,18030
62,18031
62,18032
62,18380
62,18381
62,18382
62,18383
62,18385
62,18386
62,18387
62,18388
62,18389
62,18390
62,18391
62,18393
62,18447
62,18448
62,18451
62,18457
62,19281
62,20409
62,20410
62,20644
62,21529
62,21536
62,24121
62,28394
62,30081
62,30082
62,30294
62,30319
62,30576
62,30596
62,30907
62,30910
62,30913
62,30914
62,30915
62,30918
62,30919
62,30920
62,30987
62,31059
64,101
64,678
64,692
64,766
64,935
64,937
64,938
64,941
64,944
64,14781
64,15210
64,21256
64,21265
64,21266
64,21267
64,21470
64,21505
64,21636
64,21637
64,21803
64,22002
64,22003
64,22005
64,22006
64,22099
64,22100
64,22102
64,22103
64,23977
64,24050
64,24209
64,24624
64,24625
64,24626
64,24627
64,24628
64,24629
64,24630
64,24631
64,24632
64,24633
64,24634
64,24636
64,24637
64,24638
64,24639
64,24640
64,24641
64,24642
64,24643
64,24644
64,24663
64,24664
64,24665
64,24666
64,24667
64,24668
64,24669
64,24670
64,24671
64,24672
64,24673
64,24674
64,24675
64,24676
64,24677
64,24678
64,24679
64,24680
64,24681
64,24682
64,24683
64,24684
64,24735
64,24736
64,24742
64,24743
64,24744
64,24746
64,24747
64,24748
64,24749
64,24750
64,24752
64,24753
64,24754
64,24755
64,24756
64,24757
64,24758
64,24759
64,24760
64,24761
64,24762
64,24763
64,24764
64,24765
64,24766
64,24767
64,24839
64,24840
64,24841
64,24844
64,24845
64,24846
64,24847
64,24848
64,24849
64,24850
64,24851
64,24852
64,24853
64,24854
64,24855
64,24856
64,24857
64,24858
64,24859
64,24861
64,24862
64,24863
64,24864
64,24865
64,25036
64,25043
64,25105
64,25111
64,25121
64,25587
64,25590
64,25592
64,25593
64,25594
64,25595
64,25596
64,25597
64,25781
64,25914
64,25915
64,25919
64,25920
64,25921
64,25922
64,30094
64,30283
64,30366
64,30367
64,30368
64,30369
64,30370
64,30766
64,30767
64,30770
64,30771
64,30827
64,30830
64,30845
64,30846
64,30878
64,30879
64,30880
64,30881
64,30882
64,30883
64,30889
64,31280
64,31336
64,31480
64,31620
64,31787
65,2
65,192
65,293
65,551
65,560
65,699
65,703
65,947
65,951
65,952
65,1148
65,1169
65,2024
65,3826
65,3834
65,3838
65,3839
65,3866
65,3869
65,3871
65,3872
65,3873
65,5805
65,6232
65,6233
65,6234
65,6236
65,6237
65,6239
65,6248
65,6249
65,6250
65,6251
65,6252
65,6255
65,6257
65,6259
65,6260
65,9267
65,9268
65,9269
65,9292
65,10185
65,10188
65,10189
65,12261
65,12278
65,12295
65,12296
65,12304
65,12305
65,12312
65,12319
65,12323
65,12324
65,12335
65,12336
65,12345
65,14057
65,14058
65,14059
65,14060
65,14061
65,14063
65,14064
65,14065
65,14066
65,14067
65,14068
65,14069
65,14071
65,14072
65,14891
65,14892
65,14995
65,15651
65,15652
65,15653
65,15654
65,15661
65,15663
65,15929
65,16171
65,16182
65,16447
65,16448
65,17331
65,17343
65,17345
65,18241
65,19536
65,20549
65,20550
65,20552
65,20553
65,20554
65,20555
65,20556
65,20557
65,20558
65,20559
65,20561
65,20562
65,20563
65,20564
65,20565
65,20566
65,20567
65,20568
65,20569
65,20571
65,20573
65,20574
65,20575
65,20576
65,20577
65,20578
65,20579
65,20580
65,20581
65,20582
65,20583
65,20584
65,20587
65,20591
65,20592
65,21392
65,21484
65,25761
65,30187
65,30596
65,30789
65,30790
65,31282
65,31283
65,31284
66,954
66,957
66,958
66,959
66,960
66,961
66,964
66,992
66,1006
66,1007
66,1081
66,1106
66,1137
66,1138
66,1145
66,1158
66,1159
66,1162
66,1227
66,7523
66,21602
66,21603
66,21604
66,21605
66,21606
66,21607
66,21608
66,21609
66,21610
66,21824
66,21825
66,21826
66,21827
66,21828
66,21829
66,21830
66,21831
66,21832
66,21833
66,21834
66,21835
66,21836
66,21837
66,21838
66,21839
66,21840
66,21841
66,21842
66,21843
66,21844
66,21845
66,21846
66,21847
66,21858
66,21859
66,21861
66,21862
66,21866
66,21867
66,21868
66,21869
66,21872
66,21876
66,21877
66,21878
66,21880
66,21905
66,21906
66,21907
66,21908
66,21909
66,21910
66,21911
66,21912
66,21913
66,21914
66,21915
66,21916
66,21917
66,21918
66,21919
66,21920
66,21921
66,21922
66,21923
66,21924
66,21925
66,21926
66,21927
66,21928
66,21929
66,21930
66,21931
66,21932
66,21933
66,21934
66,21935
66,21936
66,21937
66,21938
66,21939
66,21940
66,21941
66,21942
66,21943
66,22595
66,26158
66,26161
66,26163
67,11
67,16
67,17
67,18
67,389
67,404
67,408
67,410
67,413
67,478
67,970
67,971
67,972
67,973
67,974
67,976
67,980
67,982
67,984
67,985
67,1027
67,1028
67,1095
67,1100
67,1495
67,1524
67,6426
67,6463
67,15740
67,15875
67,15876
67,16429
67,17501
67,17503
67,17694
67,17695
67,17696
67,20395
67,21117
67,21118
67,21199
67,21204
67,21268
67,21944
67,21966
67,22538
67,22539
67,22546
67,22547
67,22571
67,22572
67,22575
67,22576
67,22577
67,22578
67,22579
67,22581
67,22582
67,22583
67,22584
67,22585
67,22598
67,22665
67,22666
67,22667
67,22668
67,22669
67,22670
67,22671
67,22672
67,22673
67,22674
67,22675
67,22676
67,22677
67,22678
67,22679
67,22807
67,22837
67,22838
67,22839
67,22840
67,22841
67,22842
67,22843
67,22844
67,22845
67,22846
67,22848
67,22849
67,22850
67,22851
67,22852
67,22853
67,22854
67,22855
67,22856
67,22857
67,22858
67,22859
67,22860
67,22861
67,22862
67,22863
67,22864
67,22865
67,22866
67,22867
67,22868
67,22869
67,22870
67,22871
67,22872
67,22873
67,22874
67,22875
67,22876
67,22877
67,22878
67,22879
67,22880
67,22881
67,22882
67,22883
67,22884
67,22885
67,22892
67,22893
67,22894
67,22895
67,22931
67,22932
67,22933
67,22934
67,22935
67,22936
67,22937
67,22938
67,22939
67,22940
67,22941
67,22942
67,22943
67,22944
67,22945
67,22946
67,22947
67,22948
67,22949
67,22950
67,22951
67,22952
67,22953
67,22954
67,22956
67,22957
67,22958
67,22959
67,22960
67,22961
67,22962
67,22963
67,22964
67,22965
67,22966
67,22967
67,22968
67,22969
67,22970
67,22971
67,22972
67,22973
67,22974
67,22975
67,22976
67,22977
67,22978
67,22979
67,22980
67,22981
67,22982
67,22983
67,22984
67,22985
67,22986
67,22987
67,22988
67,22989
67,22990
67,22991
67,22992
67,22993
67,22995
67,22997
67,23000
67,23002
67,23006
67,23007
67,23008
67,23011
67,23012
67,23013
67,23014
67,23018
67,23025
67,23026
67,23027
67,23032
67,23033
67,23035
67,23036
67,23129
67,23362
67,23672
67,23673
67,23720
67,23721
67,23722
67,23734
67,23901
67,23902
67,23903
67,25924
67,25957
67,26154
67,26155
67,26157
67,27413
67,27414
67,27418
67,27734
67,27735
67,27736
67,27948
67,27949
67,27950
67,27952
67,27953
67,27954
67,27955
67,27956
67,27957
67,27958
67,29965
67,30116
67,30117
67,30118
67,30201
67,30202
67,30203
67,30204
67,30427
67,30586
67,30587
67,30588
67,30589
67,30590
67,30591
67,31105
67,31108
67,31326
67,31361
67,31362
67,31363
67,31364
67,31522
67,31523
67,31524
67,31570
67,31719
68,103
68,356
68,617
68,811
68,818
68,986
68,988
68,989
68,990
68,994
68,995
68,998
68,5140
68,10849
68,10851
68,15402
68,17203
68,19545
68,19546
68,19549
68,19550
68,19551
68,19675
68,19677
68,19679
68,21212
68,24360
68,24361
68,24362
68,24608
68,24610
68,24612
68,24614
68,24615
68,24616
68,24617
68,24618
68,24619
68,24620
68,29432
68,29433
68,29434
68,29435
68,29437
68,29438
68,29439
68,29440
68,29441
68,29443
68,29444
68,29445
68,29446
68,29447
68,29448
68,29922
68,30159
68,30188
68,30189
68,30190
68,30284
68,30360
68,30362
68,30558
68,30867
68,31308
68,31322
68,31323
68,31452
68,31475
68,31590
68,31591
68,31792
7,92
7,93
7,94
7,95
7,96
7,98
7,99
7,101
7,103
7,105
7,106
7,108
7,315
7,584
7,644
7,656
7,732
7,747
7,748
7,999
7,1182
7,2850
7,2854
7,2863
7,2880
7,2886
7,2887
7,2891
7,2895
7,2896
7,2899
7,2900
7,2901
7,2902
7,2903
7,2906
7,2908
7,3092
7,3098
7,3103
7,3107
7,3124
7,3129
7,3145
7,3155
7,3167
7,3195
7,3196
7,3201
7,5369
7,5370
7,5371
7,5372
7,5373
7,10281
7,11422
7,11468
7,14926
7,14927
7,14939
7,15049
7,15272
7,15955
7,16043
7,16210
7,16211
7,16212
7,16213
7,16214
7,16215
7,16389
7,16390
7,16391
7,16392
7,16393
7,16394
7,16496
7,16497
7,16566
7,16569
7,16591
7,17361
7,17362
7,17364
7,18136
7,18137
7,18138
7,18139
7,18140
7,18141
7,18577
7,18578
7,19699
7,20430
7,20510
7,21346
7,21436
7,21792
7,21794
7,22234
7,22235
7,22236
7,22237
7,22238
7,22277
7,22278
7,22279
7,23977
7,24208
7,24209
7,24265
7,24266
7,24274
7,24308
7,24347
7,24351
7,24352
7,24353
7,24359
7,24360
7,24361
7,24362
7,24363
7,24364
7,24365
7,24366
7,24367
7,24369
7,24407
7,24408
7,24548
7,24549
7,24550
7,24551
7,24552
7,24553
7,24554
7,24555
7,24556
7,24837
7,24838
7,24912
7,24972
7,24973
7,25069
7,25072
7,25121
7,25124
7,25126
7,25128
7,25130
7,25132
7,25136
7,25137
7,25138
7,25139
7,25140
7,25141
7,25142
7,25143
7,25144
7,25145
7,25146
7,25147
7,25148
7,25149
7,25150
7,25151
7,25152
7,25153
7,25154
7,25155
7,25156
7,25157
7,25158
7,25160
7,25170
7,25172
7,25174
7,25175
7,25184
7,25190
7,25200
7,25201
7,25202
7,25203
7,25204
7,25205
7,25206
7,25207
7,25208
7,25209
7,25210
7,25211
7,25212
7,25213
7,25214
7,25215
7,25216
7,25217
7,25218
7,25219
7,25220
7,25221
7,25222
7,25223
7,25224
7,25225
7,25226
7,28166
7,30083
7,30084
7,30086
7,30087
7,30088
7,30089
7,30090
7,30091
7,30098
7,30099
7,30100
7,30101
7,30102
7,30103
7,30104
7,30105
7,30106
7,30890
7,31048
7,31099
7,31100
7,31101
7,31102
7,31103
7,31553
7,31655
70,523
70,841
70,1003
70,1008
70,1009
70,1013
70,1014
70,1016
70,1019
70,1021
70,1023
70,1024
70,1025
70,1027
70,1028
70,1030
70,1056
70,1227
70,1234
70,1242
70,6423
70,6426
70,6446
70,6447
70,6451
70,6454
70,6461
70,6463
70,6467
70,6478
70,6484
70,16236
70,17498
70,17501
70,17503
70,17506
70,17507
70,17508
70,17510
70,17513
70,17679
70,17681
70,17683
70,17686
70,17689
70,17690
70,17691
70,17694
70,17695
70,17696
70,17697
70,17700
70,17709
70,17710
70,17711
70,17713
70,17714
70,17716
70,17718
70,17921
70,17923
70,17925
70,17926
70,17928
70,20620
70,21268
70,21858
70,22352
70,22453
70,22454
70,22528
70,22529
70,22530
70,22531
70,22532
70,22548
70,22551
70,22554
70,22698
70,22699
70,22700
70,22706
70,22707
70,22708
70,22709
70,22710
70,22723
70,22724
70,22725
70,22726
70,22727
70,22728
70,22729
70,22730
70,22731
70,22732
70,22733
70,22735
70,22736
70,22737
70,22738
70,22739
70,22740
70,22741
70,22742
70,22743
70,22744
70,22745
70,22746
70,22747
70,22748
70,22749
70,22750
70,22751
70,22752
70,22753
70,22754
70,22755
70,22756
70,22757
70,22758
70,22774
70,22775
70,22776
70,22777
70,22778
70,22779
70,22780
70,22781
70,22782
70,22783
70,22784
70,22785
70,22786
70,22787
70,22788
70,22789
70,22790
70,22791
70,22792
70,22793
70,22794
70,22795
70,22796
70,22797
70,22799
70,22800
70,22801
70,22802
70,22803
70,22804
70,22805
70,22807
70,22808
70,22809
70,22810
70,22811
70,22812
70,22813
70,22814
70,22815
70,22816
70,22817
70,22818
70,22819
70,22820
70,22821
70,22822
70,22823
70,22824
70,22825
70,22827
70,22828
70,22829
70,22830
70,22831
70,22832
70,22833
70,22834
70,22835
70,22836
70,23755
70,24123
70,25540
70,26381
70,26382
70,26383
70,26386
70,26390
70,26501
70,26502
70,26503
70,26504
70,26505
70,26506
70,26507
70,26508
70,30985
70,30986
70,30995
70,31379
70,31433
73,341
73,485
73,487
73,488
73,1032
73,1036
73,1037
